 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;9;26;14;640;26.4;484;50;1009
2005;9;26;15;555;26.6;486;50;1009
2005;9;26;16;423;26.4;452;55;1009
2005;9;26;17;256;25.8;409;57;1009
2005;9;26;18;89;24.8;219;60;1009
2005;9;26;19;0;23.8;0;63;1009
2005;9;26;20;0;23.1;0;68;1009
2005;9;26;21;0;22.5;0;71;1009
2005;9;26;22;0;21.8;0;72;1009
2005;9;26;23;0;21.2;0;69;1009
2005;9;26;24;0;20.5;0;73;1009
2005;9;27;1;0;20;0;80;1009
2005;9;27;2;0;19.5;0;84;1009
2005;9;27;3;0;19.1;0;87;1009
2005;9;27;4;0;18.8;0;89;1009
2005;9;27;5;0;18.6;0;90;1009
2005;9;27;6;0;18.4;0;94;1009
2005;9;27;7;7;18.5;0;95;1009
2005;9;27;8;145;19.8;240;88;1009
2005;9;27;9;320;21.4;452;85;1009
2005;9;27;10;491;22.9;563;77;1009
2005;9;27;11;621;24.4;601;72;1009
2005;9;27;12;675;25.5;576;67;1009
2005;9;27;13;702;26.4;599;61;1009
2005;9;27;14;672;27;593;58;1009
2005;9;27;15;556;27.2;521;58;1009
2005;9;27;16;417;27;446;55;1009
2005;9;27;17;252;26.4;408;57;1009
2005;9;27;18;85;25.4;209;62;1009
2005;9;27;19;0;24.4;0;65;1010
2005;9;27;20;0;23.5;0;73;1010
2005;9;27;21;0;22.7;0;77;1010
2005;9;27;22;0;21.9;0;80;1010
2005;9;27;23;0;21.1;0;84;1010
2005;9;27;24;0;20.2;0;83;1010
2005;9;28;1;0;19.4;0;88;1010
2005;9;28;2;0;18.6;0;94;1010
2005;9;28;3;0;17.8;0;100;1010
2005;9;28;4;0;17.3;0;100;1010
2005;9;28;5;0;16.9;0;100;1010
2005;9;28;6;0;16.6;0;100;1010
2005;9;28;7;7;16.7;0;100;1010
2005;9;28;8;161;18;286;94;1010
2005;9;28;9;350;19.6;602;92;1010
2005;9;28;10;525;21.1;704;82;1010
2005;9;28;11;659;22.5;732;76;1010
2005;9;28;12;735;23.7;726;70;1010
2005;9;28;13;752;24.5;723;65;1010
2005;9;28;14;708;25.1;715;65;1010
2005;9;28;15;607;25.3;707;60;1010
2005;9;28;16;458;25.1;672;60;1010
2005;9;28;17;274;24.4;555;61;1010
2005;9;28;18;91;23.3;298;63;1010
2005;9;28;19;0;22.2;0;70;1010
2005;9;28;20;0;21.5;0;78;1010
2005;9;28;21;0;20.9;0;82;1010
2005;9;28;22;0;20.2;0;79;1010
2005;9;28;23;0;19.5;0;82;1010
2005;9;28;24;0;18.8;0;86;1010
2005;9;29;1;0;18.3;0;90;1010
2005;9;29;2;0;17.9;0;92;1010
2005;9;29;3;0;17.4;0;93;1010
2005;9;29;4;0;17.2;0;92;1010
2005;9;29;5;0;16.9;0;90;1010
2005;9;29;6;0;16.7;0;91;1010
2005;9;29;7;7;16.8;0;92;1010
2005;9;29;8;161;18.3;296;88;1010
2005;9;29;9;353;20;640;81;1010
2005;9;29;10;514;21.6;672;72;1010
2005;9;29;11;650;23.1;714;65;1010
2005;9;29;12;729;24.3;720;59;1010
2005;9;29;13;731;25.2;666;56;1010
2005;9;29;14;693;25.8;683;53;1010
2005;9;29;15;596;26;684;51;1010
2005;9;29;16;438;25.8;613;52;1010
2005;9;29;17;260;25.1;450;56;1010
2005;9;29;18;86;24;251;59;1010
2005;9;29;19;0;22.9;0;60;1010
2005;9;29;20;0;22.4;0;65;1010
2005;9;29;21;0;21.9;0;68;1010
2005;9;29;22;0;21.4;0;70;1010
2005;9;29;23;0;20.9;0;72;1010
2005;9;29;24;0;20.3;0;74;1010
2005;9;30;1;0;20;0;73;1010
2005;9;30;2;0;19.6;0;77;1010
2005;9;30;3;0;19.2;0;77;1010
2005;9;30;4;0;19.1;0;78;1010
2005;9;30;5;0;18.9;0;84;1010
2005;9;30;6;0;18.8;0;88;1010
2005;9;30;7;5;18.9;0;88;1010
2005;9;30;8;145;20.3;227;80;1010
2005;9;30;9;326;22;520;72;1010
2005;9;30;10;498;23.6;634;61;1010
2005;9;30;11;628;25.2;634;54;1010
2005;9;30;12;722;26.5;711;48;1010
2005;9;30;13;739;27.5;709;47;1010
2005;9;30;14;688;28.1;682;45;1010
2005;9;30;15;593;28.4;692;43;1010
2005;9;30;16;448;28.3;673;44;1010
2005;9;30;17;275;27.7;615;45;1010
2005;9;30;18;93;26.7;394;51;1010
2005;9;30;19;0;25.7;0;53;1010
2005;9;30;20;0;24.4;0;62;1010
2005;9;30;21;0;23.2;0;68;1010
2005;9;30;22;0;21.9;0;69;1010
2005;9;30;23;0;20.6;0;73;1010
2005;9;30;24;0;19.3;0;79;1010
2005;10;1;1;0;17.9;0;68;1011
2005;10;1;2;0;16.6;0;71;1011
2005;10;1;3;0;15.2;0;73;1011
2005;10;1;4;0;14.5;0;71;1011
2005;10;1;5;0;13.7;0;75;1011
2005;10;1;6;0;13.2;0;77;1011
2005;10;1;7;6;13.3;0;78;1011
2005;10;1;8;153;15.1;279;71;1011
2005;10;1;9;332;17.2;533;62;1011
2005;10;1;10;487;19.2;567;52;1011
2005;10;1;11;611;21;600;49;1011
2005;10;1;12;694;22.5;636;47;1011
2005;10;1;13;711;23.6;634;46;1011
2005;10;1;14;683;24.4;680;45;1011
2005;10;1;15;590;24.7;701;46;1011
2005;10;1;16;454;24.5;722;48;1011
2005;10;1;17;279;23.6;659;46;1011
2005;10;1;18;87;22.2;379;50;1011
2005;10;1;19;0;20.6;0;58;1011
2005;10;1;20;0;19.5;0;70;1011
2005;10;1;21;0;18.4;0;74;1011
2005;10;1;22;0;17.2;0;76;1011
2005;10;1;23;0;16.1;0;81;1011
2005;10;1;24;0;15;0;84;1011
2005;10;2;1;0;14.3;0;86;1011
2005;10;2;2;0;13.6;0;91;1011
2005;10;2;3;0;12.8;0;92;1011
2005;10;2;4;0;12.5;0;95;1011
2005;10;2;5;0;12.1;0;97;1011
2005;10;2;6;0;11.8;0;100;1011
2005;10;2;7;5;11.9;0;100;1011
2005;10;2;8;154;14;287;94;1011
2005;10;2;9;348;16.4;662;89;1011
2005;10;2;10;518;18.8;732;71;1011
2005;10;2;11;639;20.9;714;64;1011
2005;10;2;12;716;22.7;718;59;1011
2005;10;2;13;721;24;679;55;1011
2005;10;2;14;685;24.8;703;52;1011
2005;10;2;15;592;25.1;724;52;1011
2005;10;2;16;442;24.8;689;49;1011
2005;10;2;17;262;23.9;581;52;1011
2005;10;2;18;79;22.3;317;57;1011
2005;10;2;19;0;20.7;0;62;1011
2005;10;2;20;0;19.8;0;73;1011
2005;10;2;21;0;18.9;0;73;1011
2005;10;2;22;0;18;0;79;1011
2005;10;2;23;0;17;0;84;1011
2005;10;2;24;0;16.1;0;84;1011
2005;10;3;1;0;15.4;0;81;1011
2005;10;3;2;0;14.6;0;86;1011
2005;10;3;3;0;13.8;0;88;1011
2005;10;3;4;0;13.4;0;90;1011
2005;10;3;5;0;13;0;94;1011
2005;10;3;6;0;12.7;0;96;1011
2005;10;3;7;5;12.8;0;95;1011
2005;10;3;8;143;14.7;249;88;1011
2005;10;3;9;322;16.9;541;81;1011
2005;10;3;10;489;19.2;602;70;1011
2005;10;3;11;620;21.3;646;64;1011
2005;10;3;12;712;23.1;721;58;1011
2005;10;3;13;732;24.4;732;53;1011
2005;10;3;14;688;25.3;730;50;1011
2005;10;3;15;595;25.7;757;49;1011
2005;10;3;16;451;25.5;750;51;1011
2005;10;3;17;263;24.5;628;53;1011
2005;10;3;18;81;23;376;62;1011
2005;10;3;19;0;21.4;0;71;1011
2005;10;3;20;0;20.5;0;78;1011
2005;10;3;21;0;19.7;0;77;1011
2005;10;3;22;0;18.8;0;80;1011
2005;10;3;23;0;17.9;0;82;1011
2005;10;3;24;0;17;0;87;1011
2005;10;4;1;0;16.3;0;88;1011
2005;10;4;2;0;15.5;0;92;1011
2005;10;4;3;0;14.8;0;94;1011
2005;10;4;4;0;14.4;0;97;1011
2005;10;4;5;0;14;0;97;1011
2005;10;4;6;0;13.7;0;100;1011
2005;10;4;7;4;13.8;0;100;1011
2005;10;4;8;131;15.5;198;92;1011
2005;10;4;9;306;17.7;455;83;1011
2005;10;4;10;493;20;646;67;1011
2005;10;4;11;628;22.1;686;63;1011
2005;10;4;12;680;23.8;617;59;1010
2005;10;4;13;687;25;593;57;1010
2005;10;4;14;641;25.7;586;55;1010
2005;10;4;15;539;26;561;52;1010
2005;10;4;16;404;25.7;523;57;1010
2005;10;4;17;244;24.8;531;61;1010
2005;10;4;18;71;23.3;304;61;1010
2005;10;4;19;0;21.8;0;69;1010
2005;10;4;20;0;21.1;0;74;1010
2005;10;4;21;0;20.3;0;77;1010
2005;10;4;22;0;19.6;0;81;1010
2005;10;4;23;0;18.9;0;83;1010
2005;10;4;24;0;18.2;0;85;1009
2005;10;5;1;0;17.6;0;86;1009
2005;10;5;2;0;17.1;0;85;1009
2005;10;5;3;0;16.5;0;83;1009
2005;10;5;4;0;16.3;0;84;1009
2005;10;5;5;0;16;0;85;1009
2005;10;5;6;0;15.8;0;87;1009
2005;10;5;7;1;15.8;0;88;1009
2005;10;5;8;71;16.8;2;83;1009
2005;10;5;9;194;18.3;69;79;1009
2005;10;5;10;386;20.4;232;69;1009
2005;10;5;11;481;22.2;248;63;1008
2005;10;5;12;478;23.4;166;58;1008
2005;10;5;13;665;25;486;53;1008
2005;10;5;14;492;25.6;217;55;1008
2005;10;5;15;533;26.1;526;55;1008
2005;10;5;16;412;26.3;622;53;1008
2005;10;5;17;232;25.6;490;55;1008
2005;10;5;18;69;24.5;293;60;1008
2005;10;5;19;0;23.2;0;69;1009
2005;10;5;20;0;22.4;0;70;1009
2005;10;5;21;0;21.6;0;74;1009
2005;10;5;22;0;20.8;0;78;1009
2005;10;5;23;0;20;0;78;1009
2005;10;5;24;0;19.2;0;81;1009
2005;10;6;1;0;18.5;0;84;1009
2005;10;6;2;0;17.7;0;88;1009
2005;10;6;3;0;16.9;0;93;1009
2005;10;6;4;0;16.5;0;95;1009
2005;10;6;5;0;16.1;0;93;1009
2005;10;6;6;0;15.9;0;98;1009
2005;10;6;7;5;16;0;92;1009
2005;10;6;8;142;17.7;281;87;1009
2005;10;6;9;292;19.6;420;82;1009
2005;10;6;10;456;21.6;526;72;1009
2005;10;6;11;605;23.5;634;62;1009
2005;10;6;12;662;25.1;592;55;1009
2005;10;6;13;676;26.2;603;48;1009
2005;10;6;14;575;26.7;384;44;1009
2005;10;6;15;406;26.6;187;44;1009
2005;10;6;16;306;26.1;147;46;1010
2005;10;6;17;165;25;143;50;1010
2005;10;6;18;20;23.7;0;54;1010
2005;10;6;19;0;22.4;0;62;1010
2005;10;6;20;0;21.6;0;64;1010
2005;10;6;21;0;20.8;0;65;1010
2005;10;6;22;0;19.9;0;66;1010
2005;10;6;23;0;19.1;0;67;1010
2005;10;6;24;0;18.3;0;68;1010
2005;10;7;1;0;17.6;0;71;1010
2005;10;7;2;0;16.9;0;74;1011
2005;10;7;3;0;16.1;0;75;1011
2005;10;7;4;0;15.7;0;77;1011
2005;10;7;5;0;15.4;0;81;1011
2005;10;7;6;0;15.1;0;81;1011
2005;10;7;7;4;15.2;0;83;1011
2005;10;7;8;150;17.1;316;75;1011
2005;10;7;9;343;19.6;716;66;1011
2005;10;7;10;521;22;816;54;1011
2005;10;7;11;658;24.2;856;51;1012
2005;10;7;12;735;26;862;46;1012
2005;10;7;13;750;27.3;859;44;1012
2005;10;7;14;703;28.1;856;41;1012
2005;10;7;15;597;28.5;841;39;1012
2005;10;7;16;439;28.2;790;42;1012
2005;10;7;17;252;27.1;490;45;1011
2005;10;7;18;37;25.4;0;50;1011
2005;10;7;19;0;24.4;0;58;1011
2005;10;7;20;0;23.3;0;62;1011
2005;10;7;21;0;22.3;0;66;1011
2005;10;7;22;0;21.2;0;67;1011
2005;10;7;23;0;20.2;0;70;1011
2005;10;7;24;0;19.2;0;73;1011
2005;10;8;1;0;18.3;0;76;1011
2005;10;8;2;0;17.3;0;81;1011
2005;10;8;3;0;16.3;0;81;1011
2005;10;8;4;0;15.8;0;83;1011
2005;10;8;5;0;15.3;0;83;1011
2005;10;8;6;0;14.9;0;86;1011
2005;10;8;7;5;15;0;86;1011
2005;10;8;8;143;16.7;291;83;1010
2005;10;8;9;336;19;698;75;1010
2005;10;8;10;505;21.1;756;65;1010
2005;10;8;11;575;22.8;567;64;1010
2005;10;8;12;638;24.1;553;61;1010
2005;10;8;13;644;25.1;531;59;1010
2005;10;8;14;596;25.7;510;56;1010
2005;10;8;15;494;25.8;452;56;1010
2005;10;8;16;366;25.4;441;59;1010
2005;10;8;17;209;24.4;329;59;1010
2005;10;8;18;27;22.9;0;65;1010
2005;10;8;19;0;22.2;0;71;1010
2005;10;8;20;0;21.4;0;75;1010
2005;10;8;21;0;20.6;0;80;1010
2005;10;8;22;0;19.9;0;83;1010
2005;10;8;23;0;19.1;0;87;1010
2005;10;8;24;0;18.3;0;87;1010
2005;10;9;1;0;17.9;0;87;1010
2005;10;9;2;0;17.5;0;91;1010
2005;10;9;3;0;17;0;95;1010
2005;10;9;4;0;16.8;0;95;1010
2005;10;9;5;0;16.6;0;100;1009
2005;10;9;6;0;16.4;0;100;1009
2005;10;9;7;3;16.4;0;100;1009
2005;10;9;8;129;18.2;243;100;1009
2005;10;9;9;269;20;350;92;1009
2005;10;9;10;409;21.8;390;79;1009
2005;10;9;11;556;23.8;511;70;1009
2005;10;9;12;675;25.6;636;63;1009
2005;10;9;13;615;26.6;452;60;1009
2005;10;9;14;546;27.2;378;55;1009
2005;10;9;15;470;27.4;394;56;1009
2005;10;9;16;338;27;328;55;1009
2005;10;9;17;129;25.9;58;60;1009
2005;10;9;18;6;24.4;0;65;1009
2005;10;9;19;0;23.8;0;73;1009
2005;10;9;20;0;23.2;0;71;1009
2005;10;9;21;0;22.7;0;78;1009
2005;10;9;22;0;22.1;0;79;1009
2005;10;9;23;0;21.5;0;79;1010
2005;10;9;24;0;20.9;0;82;1010
2005;10;10;1;0;20.4;0;82;1010
2005;10;10;2;0;19.9;0;82;1010
2005;10;10;3;0;19.3;0;87;1010
2005;10;10;4;0;19;0;87;1010
2005;10;10;5;0;18.8;0;90;1010
2005;10;10;6;0;18.6;0;92;1010
2005;10;10;7;2;18.6;0;91;1010
2005;10;10;8;119;20.3;205;88;1010
2005;10;10;9;280;22.3;405;80;1010
2005;10;10;10;424;24.4;429;70;1010
2005;10;10;11;519;26.1;402;65;1010
2005;10;10;12;583;27.6;403;59;1010
2005;10;10;13;589;28.7;385;56;1010
2005;10;10;14;610;29.5;548;53;1010
2005;10;10;15;574;30.1;755;50;1010
2005;10;10;16;442;30.1;827;50;1010
2005;10;10;17;252;29.4;469;53;1010
2005;10;10;18;41;27.9;0;59;1010
2005;10;10;19;0;27.1;0;67;1010
2005;10;10;20;0;26.2;0;70;1010
2005;10;10;21;0;25.4;0;72;1011
2005;10;10;22;0;24.5;0;78;1011
2005;10;10;23;0;23.7;0;82;1011
2005;10;10;24;0;22.8;0;87;1011
2005;10;11;1;0;22.1;0;87;1011
2005;10;11;2;0;21.3;0;88;1011
2005;10;11;3;0;20.5;0;94;1011
2005;10;11;4;0;20;0;95;1011
2005;10;11;5;0;19.6;0;97;1011
2005;10;11;6;0;19.2;0;100;1011
2005;10;11;7;2;19.2;0;100;1011
2005;10;11;8;131;21.1;260;93;1011
2005;10;11;9;318;23.6;646;84;1011
2005;10;11;10;495;26.1;770;66;1011
2005;10;11;11;628;28.4;810;57;1011
2005;10;11;12;697;30.3;796;51;1011
2005;10;11;13;712;31.7;796;46;1011
2005;10;11;14;667;32.5;801;46;1011
2005;10;11;15;566;32.8;803;45;1011
2005;10;11;16;417;32.4;779;44;1011
2005;10;11;17;235;31.3;445;48;1011
2005;10;11;18;29;29.4;0;55;1011
2005;10;11;19;0;28.2;0;63;1011
2005;10;11;20;0;27;0;65;1010
2005;10;11;21;0;25.8;0;68;1010
2005;10;11;22;0;24.6;0;72;1010
2005;10;11;23;0;23.4;0;74;1010
2005;10;11;24;0;22.2;0;78;1010
2005;10;12;1;0;21.4;0;80;1010
2005;10;12;2;0;20.6;0;82;1010
2005;10;12;3;0;19.8;0;83;1009
2005;10;12;4;0;19.4;0;87;1009
2005;10;12;5;0;19;0;91;1009
2005;10;12;6;0;18.7;0;93;1009
2005;10;12;7;1;18.7;0;94;1009
2005;10;12;8;86;19.7;69;89;1009
2005;10;12;9;232;21.4;165;85;1008
2005;10;12;10;363;23;190;77;1008
2005;10;12;11;510;24.8;393;69;1008
2005;10;12;12;564;26.2;388;64;1008
2005;10;12;13;539;27.1;293;61;1008
2005;10;12;14;450;27.4;176;72;1008
2005;10;12;15;321;27.3;106;60;1008
2005;10;12;16;370;27.3;464;56;1008
2005;10;12;17;175;26.6;239;59;1008
2005;10;12;18;29;25.4;0;64;1008
2005;10;12;19;0;24.6;0;73;1008
2005;10;12;20;0;23.8;0;77;1008
2005;10;12;21;0;23;0;84;1008
2005;10;12;22;0;22.3;0;87;1008
2005;10;12;23;0;21.5;0;87;1008
2005;10;12;24;0;20.7;0;88;1008
2005;10;13;1;0;20.1;0;89;1008
2005;10;13;2;0;19.6;0;91;1008
2005;10;13;3;0;19;0;93;1008
2005;10;13;4;0;18.7;0;96;1008
2005;10;13;5;0;18.4;0;97;1008
2005;10;13;6;0;18.2;0;100;1008
2005;10;13;7;1;18.2;0;100;1008
2005;10;13;8;94;19.4;94;99;1008
2005;10;13;9;228;21;151;93;1008
2005;10;13;10;350;22.6;170;84;1008
2005;10;13;11;496;24.3;365;74;1008
2005;10;13;12;507;25.5;241;68;1008
2005;10;13;13;511;26.4;229;66;1008
2005;10;13;14;506;27;321;63;1008
2005;10;13;15;441;27.3;370;62;1008
2005;10;13;16;303;27.1;292;64;1008
2005;10;13;17;149;26.2;164;67;1007
2005;10;13;18;15;25;0;72;1007
2005;10;13;19;0;24.4;0;78;1007
2005;10;13;20;0;23.8;0;80;1007
2005;10;13;21;0;23.2;0;83;1007
2005;10;13;22;0;22.7;0;85;1007
2005;10;13;23;0;22.1;0;90;1007
2005;10;13;24;0;21.5;0;94;1006
2005;10;14;1;0;20.9;0;97;1006
2005;10;14;2;0;20.4;0;97;1006
2005;10;14;3;0;19.8;0;98;1006
2005;10;14;4;0;19.6;0;98;1006
2005;10;14;5;0;18.4;0;99;1006
2005;10;14;6;0;19;0;98;1006
2005;10;14;7;1;17.5;0;99;1005
2005;10;14;8;75;19.7;35;98;1005
2005;10;14;9;181;21.5;60;94;1005
2005;10;14;10;275;22.9;64;85;1005
2005;10;14;11;324;24;41;85;1005
2005;10;14;12;332;24.6;28;85;1005
2005;10;14;13;325;25;24;85;1005
2005;10;14;14;322;25.5;35;75;1005
2005;10;14;15;272;25.5;32;85;1005
2005;10;14;16;186;25.4;18;79;1005
2005;10;14;17;92;24.7;2;85;1006
2005;10;14;18;11;23.4;0;89;1006
2005;10;14;19;0;23.3;0;90;1006
2005;10;14;20;0;22.5;0;91;1007
2005;10;14;21;0;21.8;0;93;1007
2005;10;14;22;0;21.1;0;89;1007
2005;10;14;23;0;20.3;0;92;1007
2005;10;14;24;0;19.6;0;93;1008
2005;10;15;1;0;18.9;0;96;1008
2005;10;15;2;0;18.1;0;98;1008
2005;10;15;3;0;17.4;0;98;1008
2005;10;15;4;0;17;0;98;1009
2005;10;15;5;0;16.6;0;98;1009
2005;10;15;6;0;16.4;0;98;1009
2005;10;15;7;1;16.4;0;98;1009
2005;10;15;8;119;17.9;404;93;1010
2005;10;15;9;308;20.1;665;77;1010
2005;10;15;10;486;22.4;783;63;1010
2005;10;15;11;604;24.4;787;57;1011
2005;10;15;12;683;26;814;48;1011
2005;10;15;13;681;27.2;757;45;1011
2005;10;15;14;637;28;766;44;1011
2005;10;15;15;526;28.2;712;43;1011
2005;10;15;16;368;27.8;623;44;1011
2005;10;15;17;194;26.8;362;50;1011
2005;10;15;18;17;25.2;0;57;1011
2005;10;15;19;0;24.2;0;64;1011
2005;10;15;20;0;23.2;0;69;1011
2005;10;15;21;0;22.3;0;72;1011
2005;10;15;22;0;21.3;0;76;1011
2005;10;15;23;0;20.3;0;81;1011
2005;10;15;24;0;19.3;0;84;1011
2005;10;16;1;0;18.4;0;88;1010
2005;10;16;2;0;17.5;0;90;1010
2005;10;16;3;0;16.5;0;94;1010
2005;10;16;4;0;16;0;96;1010
2005;10;16;5;0;15.6;0;98;1010
2005;10;16;6;0;15.2;0;100;1010
2005;10;16;7;1;15.2;0;100;1010
2005;10;16;8;95;16.4;224;96;1010
2005;10;16;9;257;18.1;389;85;1010
2005;10;16;10;416;20;500;72;1010
2005;10;16;11;557;21.9;637;69;1010
2005;10;16;12;611;23.3;577;63;1010
2005;10;16;13;611;24.3;555;59;1010
2005;10;16;14;549;24.9;476;55;1010
2005;10;16;15;486;25.1;588;57;1010
2005;10;16;16;353;24.9;537;56;1010
2005;10;16;17;184;24;367;59;1010
2005;10;16;18;19;22.6;0;65;1010
2005;10;16;19;0;21.8;0;73;1010
2005;10;16;20;0;20.9;0;77;1010
2005;10;16;21;0;20.1;0;78;1010
2005;10;16;22;0;19.2;0;79;1010
2005;10;16;23;0;18.3;0;82;1011
2005;10;16;24;0;17.5;0;82;1011
2005;10;17;1;0;16.8;0;85;1011
2005;10;17;2;0;16.2;0;87;1011
2005;10;17;3;0;15.5;0;90;1011
2005;10;17;4;0;15.2;0;92;1011
2005;10;17;5;0;14.9;0;92;1011
2005;10;17;6;0;14.6;0;93;1011
2005;10;17;7;1;14.7;0;96;1011
2005;10;17;8;118;16.2;437;89;1011
2005;10;17;9;306;18.4;697;83;1011
2005;10;17;10;484;20.7;824;69;1011
2005;10;17;11;619;22.9;872;60;1011
2005;10;17;12;700;24.6;897;55;1011
2005;10;17;13;715;25.9;903;51;1012
2005;10;17;14;662;26.7;888;48;1012
2005;10;17;15;552;27;864;46;1011
2005;10;17;16;391;26.7;789;46;1011
2005;10;17;17;199;25.6;398;47;1011
2005;10;17;18;16;24;0;55;1011
2005;10;17;19;0;23.1;0;62;1011
2005;10;17;20;0;22.2;0;66;1011
2005;10;17;21;0;21.3;0;71;1011
2005;10;17;22;0;20.4;0;70;1011
2005;10;17;23;0;19.5;0;69;1011
2005;10;17;24;0;18.6;0;74;1011
2005;10;18;1;0;17.8;0;75;1011
2005;10;18;2;0;17;0;79;1011
2005;10;18;3;0;16.2;0;83;1011
2005;10;18;4;0;15.7;0;86;1011
2005;10;18;5;0;15.3;0;85;1011
2005;10;18;6;0;15;0;88;1011
2005;10;18;7;1;15;0;89;1011
2005;10;18;8;107;16.4;338;89;1011
2005;10;18;9;285;18.4;582;81;1011
2005;10;18;10;446;20.4;671;68;1011
2005;10;18;11;571;22.2;711;62;1011
2005;10;18;12;631;23.7;658;57;1011
2005;10;18;13;666;24.9;755;52;1011
2005;10;18;14;620;25.7;759;49;1011
2005;10;18;15;506;25.9;704;48;1011
2005;10;18;16;355;25.5;619;49;1011
2005;10;18;17;171;24.5;273;52;1011
2005;10;18;18;11;23.1;0;56;1011
2005;10;18;19;0;22.2;0;65;1011
2005;10;18;20;0;21.3;0;69;1011
2005;10;18;21;0;20.4;0;70;1011
2005;10;18;22;0;19.5;0;77;1011
2005;10;18;23;0;18.6;0;78;1011
2005;10;18;24;0;17.7;0;84;1011
2005;10;19;1;0;16.9;0;87;1011
2005;10;19;2;0;16.1;0;89;1011
2005;10;19;3;0;15.4;0;93;1011
2005;10;19;4;0;14.9;0;95;1011
2005;10;19;5;0;14.5;0;95;1011
2005;10;19;6;0;14.2;0;96;1011
2005;10;19;7;1;14.2;0;98;1011
2005;10;19;8;104;15.5;298;92;1011
2005;10;19;9;270;17.4;496;80;1011
2005;10;19;10;427;19.3;574;69;1011
2005;10;19;11;555;21.2;653;66;1011
2005;10;19;12;639;22.7;721;62;1011
2005;10;19;13;660;23.9;752;62;1011
2005;10;19;14;624;24.7;777;60;1011
2005;10;19;15;502;24.9;695;58;1011
2005;10;19;16;359;24.6;669;61;1010
2005;10;19;17;179;23.6;331;65;1010
2005;10;19;18;13;22.1;0;70;1010
2005;10;19;19;0;21.5;0;78;1010
2005;10;19;20;0;20.9;0;83;1010
2005;10;19;21;0;20.3;0;86;1010
2005;10;19;22;0;19.7;0;85;1010
2005;10;19;23;0;19.1;0;91;1010
2005;10;19;24;0;18.5;0;93;1010
2005;10;20;1;0;18.1;0;94;1010
2005;10;20;2;0;17.8;0;93;1010
2005;10;20;3;0;17.4;0;93;1009
2005;10;20;4;0;17.2;0;92;1009
2005;10;20;5;0;17;0;91;1009
2005;10;20;6;0;16.9;0;91;1009
2005;10;20;7;0;16.9;0;95;1009
2005;10;20;8;78;18;93;94;1009
2005;10;20;9;216;19.6;180;89;1009
2005;10;20;10;358;21.4;341;80;1009
2005;10;20;11;459;23;339;71;1009
2005;10;20;12;528;24.4;367;62;1009
2005;10;20;13;529;25.4;344;60;1009
2005;10;20;14;487;26;338;56;1009
2005;10;20;15;407;26.2;335;55;1008
2005;10;20;16;281;26;301;53;1008
2005;10;20;17;139;25.1;191;53;1008
2005;10;20;18;9;23.9;0;57;1008
2005;10;20;19;0;23.3;0;65;1008
2005;10;20;20;0;22.7;0;66;1008
2005;10;20;21;0;22.1;0;69;1008
2005;10;20;22;0;21.4;0;69;1008
2005;10;20;23;0;20.8;0;70;1008
2005;10;20;24;0;20.2;0;74;1008
2005;10;21;1;0;19.6;0;78;1008
2005;10;21;2;0;19;0;80;1008
2005;10;21;3;0;18.4;0;83;1008
2005;10;21;4;0;17.6;0;92;1008
2005;10;21;5;0;17.7;0;88;1008
2005;10;21;6;0;17.5;0;95;1008
2005;10;21;7;0;17.5;0;96;1008
2005;10;21;8;70;18.4;57;92;1008
2005;10;21;9;204;19.9;147;85;1008
2005;10;21;10;295;21.1;110;85;1008
2005;10;21;11;389;22.5;171;69;1008
2005;10;21;12;488;23.7;280;67;1008
2005;10;21;13;482;24.6;203;66;1008
2005;10;21;14;455;25.2;218;63;1008
2005;10;21;15;377;25.4;179;75;1008
2005;10;21;16;268;25.1;181;85;1008
2005;10;21;17;128;24.5;177;74;1008
2005;10;21;18;9;23.5;0;68;1008
2005;10;21;19;0;22.7;0;77;1008
2005;10;21;20;0;21.9;0;79;1008
2005;10;21;21;0;21.1;0;80;1008
2005;10;21;22;0;20.3;0;79;1008
2005;10;21;23;0;19.5;0;79;1008
2005;10;21;24;0;18.8;0;84;1008
2005;10;22;1;0;18;0;85;1008
2005;10;22;2;0;17.3;0;87;1008
2005;10;22;3;0;16.5;0;88;1008
2005;10;22;4;0;16.1;0;90;1008
2005;10;22;5;0;15.7;0;92;1008
2005;10;22;6;0;15.4;0;92;1008
2005;10;22;7;0;15.4;0;94;1008
2005;10;22;8;73;16.3;86;90;1008
2005;10;22;9;206;17.8;166;85;1008
2005;10;22;10;334;19.3;182;72;1008
2005;10;22;11;421;20.6;212;68;1008
2005;10;22;12;475;21.7;212;62;1008
2005;10;22;13;503;22.6;303;58;1008
2005;10;22;14;471;23.2;318;57;1008
2005;10;22;15;387;23.4;319;55;1008
2005;10;22;16;288;23.2;382;54;1008
2005;10;22;17;143;22.5;244;56;1008
2005;10;22;18;11;21.4;0;62;1008
2005;10;22;19;0;20.7;0;72;1008
2005;10;22;20;0;20;0;80;1008
2005;10;22;21;0;19.3;0;82;1007
2005;10;22;22;0;18.6;0;85;1007
2005;10;22;23;0;17.9;0;88;1007
2005;10;22;24;0;17.2;0;91;1007
2005;10;23;1;0;16.7;0;94;1007
2005;10;23;2;0;16.2;0;96;1007
2005;10;23;3;0;15.6;0;95;1007
2005;10;23;4;0;15.3;0;97;1007
2005;10;23;5;0;15.1;0;98;1007
